Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.274000	0.880373	488	0.241803	0.607391	512	0.304688	0.274000	0.282646	
1000	0.284000	0.880373	522	0.250958	0.607391	478	0.320084	0.284000	0.282651	
1000	0.307000	0.880373	487	0.281314	0.607391	513	0.331384	0.307000	0.282735	
1000	0.290000	0.880373	480	0.281250	0.607391	520	0.298077	0.290000	0.282760	
1000	0.292000	0.880373	523	0.263862	0.607391	477	0.322851	0.292000	0.282792	
1000	0.276000	0.880373	488	0.252049	0.607391	512	0.298828	0.276000	0.282769	
1000	0.267000	0.880373	508	0.244094	0.607391	492	0.290650	0.267000	0.282715	
1000	0.285000	0.880373	493	0.255578	0.607391	507	0.313609	0.285000	0.282723	
1000	0.281000	0.880373	500	0.260000	0.607391	500	0.302000	0.281000	0.282717	
1000	0.283000	0.880373	521	0.247601	0.607391	479	0.321503	0.283000	0.282718	
1000	0.278000	0.880373	503	0.282306	0.607391	497	0.273642	0.278000	0.282702	
1000	0.284000	0.880373	469	0.260128	0.607391	531	0.305085	0.284000	0.282706	
1000	0.293000	0.880373	511	0.289628	0.607391	489	0.296524	0.293000	0.282741	
1000	0.302000	0.880373	498	0.277108	0.607391	502	0.326693	0.302000	0.282805	
1000	0.315000	0.880373	497	0.313883	0.607391	503	0.316103	0.315000	0.282912	
1000	0.274000	0.880373	500	0.252000	0.607391	500	0.296000	0.274000	0.282883	
